Date,VIX_Close,GSPC_Close
2017-02-07,11.289999961853027,2293.080078125
2017-02-08,11.449999809265137,2294.669921875
2017-02-09,10.880000114440918,2307.8701171875
2017-02-10,10.850000381469727,2316.10009765625
2017-02-13,11.069999694824219,2328.25
2017-02-14,10.739999771118164,2337.580078125
2017-02-15,11.970000267028809,2349.25
2017-02-16,11.760000228881836,2347.219970703125
2017-02-17,11.489999771118164,2351.159912109375
2017-02-21,11.569999694824219,2365.3798828125
2017-02-22,11.739999771118164,2362.820068359375
2017-02-23,11.710000038146973,2363.81005859375
2017-02-24,11.470000267028809,2367.340087890625
2017-02-27,12.09000015258789,2369.75
2017-02-28,12.920000076293945,2363.639892578125
2017-03-01,12.539999961853027,2395.9599609375
2017-03-02,11.8100004196167,2381.919921875
2017-03-03,10.960000038146973,2383.1201171875
2017-03-06,11.239999771118164,2375.31005859375
2017-03-07,11.449999809265137,2368.389892578125
2017-03-08,11.859999656677246,2362.97998046875
2017-03-09,12.300000190734863,2364.8701171875
2017-03-10,11.65999984741211,2372.60009765625
2017-03-13,11.350000381469727,2373.469970703125
2017-03-14,12.300000190734863,2365.449951171875
2017-03-15,11.630000114440918,2385.260009765625
2017-03-16,11.210000038146973,2381.3798828125
2017-03-17,11.279999732971191,2378.25
2017-03-20,11.34000015258789,2373.469970703125
2017-03-21,12.470000267028809,2344.02001953125
2017-03-22,12.8100004196167,2348.449951171875
2017-03-23,13.119999885559082,2345.9599609375
2017-03-24,12.960000038146973,2343.97998046875
2017-03-27,12.5,2341.590087890625
2017-03-28,11.529999732971191,2358.570068359375
2017-03-29,11.420000076293945,2361.1298828125
2017-03-30,11.539999961853027,2368.06005859375
2017-03-31,12.369999885559082,2362.719970703125
2017-04-03,12.380000114440918,2358.840087890625
2017-04-04,11.789999961853027,2360.159912109375
2017-04-05,12.890000343322754,2352.949951171875
2017-04-06,12.390000343322754,2357.489990234375
2017-04-07,12.869999885559082,2355.5400390625
2017-04-10,14.050000190734863,2357.159912109375
2017-04-11,15.069999694824219,2353.780029296875
2017-04-12,15.770000457763672,2344.929931640625
2017-04-13,15.960000038146973,2328.949951171875
2017-04-17,14.65999984741211,2349.010009765625
2017-04-18,14.420000076293945,2342.18994140625
2017-04-19,14.930000305175781,2338.169921875
2017-04-20,14.149999618530273,2355.840087890625
2017-04-21,14.630000114440918,2348.68994140625
2017-04-24,10.84000015258789,2374.14990234375
2017-04-25,10.760000228881836,2388.610107421875
2017-04-26,10.850000381469727,2387.449951171875
2017-04-27,10.359999656677246,2388.77001953125
2017-04-28,10.819999694824219,2384.199951171875
2017-05-01,10.109999656677246,2388.330078125
2017-05-02,10.59000015258789,2391.169921875
2017-05-03,10.680000305175781,2388.1298828125
2017-05-04,10.460000038146973,2389.52001953125
2017-05-05,10.569999694824219,2399.2900390625
2017-05-08,9.770000457763672,2399.3798828125
2017-05-09,9.960000038146973,2396.919921875
2017-05-10,10.210000038146973,2399.6298828125
2017-05-11,10.600000381469727,2394.43994140625
2017-05-12,10.399999618530273,2390.89990234375
2017-05-15,10.420000076293945,2402.320068359375
2017-05-16,10.649999618530273,2400.669921875
2017-05-17,15.59000015258789,2357.030029296875
2017-05-18,14.65999984741211,2365.719970703125
2017-05-19,12.039999961853027,2381.72998046875
2017-05-22,10.930000305175781,2394.02001953125
2017-05-23,10.720000267028809,2398.419921875
2017-05-24,10.020000457763672,2404.389892578125
2017-05-25,9.989999771118164,2415.070068359375
2017-05-26,9.8100004196167,2415.820068359375
2017-05-30,10.380000114440918,2412.909912109375
2017-05-31,10.40999984741211,2411.800048828125
2017-06-01,9.890000343322754,2430.06005859375
2017-06-02,9.75,2439.070068359375
2017-06-05,10.069999694824219,2436.10009765625
2017-06-06,10.449999809265137,2429.330078125
2017-06-07,10.390000343322754,2433.139892578125
2017-06-08,10.15999984741211,2433.7900390625
2017-06-09,10.699999809265137,2431.77001953125
2017-06-12,11.460000038146973,2429.389892578125
2017-06-13,10.420000076293945,2440.35009765625
2017-06-14,10.640000343322754,2437.919921875
2017-06-15,10.899999618530273,2432.4599609375
2017-06-16,10.380000114440918,2433.14990234375
2017-06-19,10.369999885559082,2453.4599609375
2017-06-20,10.859999656677246,2437.030029296875
2017-06-21,10.75,2435.610107421875
2017-06-22,10.479999542236328,2434.5
2017-06-23,10.020000457763672,2438.300048828125
2017-06-26,9.899999618530273,2439.070068359375
2017-06-27,11.0600004196167,2419.3798828125
2017-06-28,10.029999732971191,2440.68994140625
2017-06-29,11.4399995803833,2419.699951171875
2017-06-30,11.180000305175781,2423.409912109375
2017-07-03,11.220000267028809,2429.010009765625
2017-07-05,11.069999694824219,2432.5400390625
2017-07-06,12.539999961853027,2409.75
2017-07-07,11.1899995803833,2425.179931640625
2017-07-10,11.109999656677246,2427.429931640625
2017-07-11,10.890000343322754,2425.530029296875
2017-07-12,10.300000190734863,2443.25
2017-07-13,9.899999618530273,2447.830078125
2017-07-14,9.510000228881836,2459.27001953125
2017-07-17,9.819999694824219,2459.139892578125
2017-07-18,9.890000343322754,2460.610107421875
2017-07-19,9.789999961853027,2473.830078125
2017-07-20,9.579999923706055,2473.449951171875
2017-07-21,9.359999656677246,2472.5400390625
2017-07-24,9.430000305175781,2469.909912109375
2017-07-25,9.430000305175781,2477.1298828125
2017-07-26,9.600000381469727,2477.830078125
2017-07-27,10.109999656677246,2475.419921875
2017-07-28,10.289999961853027,2472.10009765625
2017-07-31,10.260000228881836,2470.300048828125
2017-08-01,10.09000015258789,2476.35009765625
2017-08-02,10.279999732971191,2477.570068359375
2017-08-03,10.4399995803833,2472.159912109375
2017-08-04,10.029999732971191,2476.830078125
2017-08-07,9.930000305175781,2480.909912109375
2017-08-08,10.960000038146973,2474.919921875
2017-08-09,11.109999656677246,2474.02001953125
2017-08-10,16.040000915527344,2438.2099609375
2017-08-11,15.510000228881836,2441.320068359375
2017-08-14,12.329999923706055,2465.840087890625
2017-08-15,12.039999961853027,2464.610107421875
2017-08-16,11.739999771118164,2468.110107421875
2017-08-17,15.550000190734863,2430.010009765625
2017-08-18,14.260000228881836,2425.550048828125
2017-08-21,13.1899995803833,2428.3701171875
2017-08-22,11.350000381469727,2452.510009765625
2017-08-23,12.25,2444.0400390625
2017-08-24,12.229999542236328,2438.969970703125
2017-08-25,11.279999732971191,2443.050048828125
2017-08-28,11.319999694824219,2444.239990234375
2017-08-29,11.699999809265137,2446.300048828125
2017-08-30,11.220000267028809,2457.590087890625
2017-08-31,10.59000015258789,2471.64990234375
2017-09-01,10.130000114440918,2476.550048828125
2017-09-05,12.229999542236328,2457.85009765625
2017-09-06,11.630000114440918,2465.5400390625
2017-09-07,11.550000190734863,2465.10009765625
2017-09-08,12.119999885559082,2461.429931640625
2017-09-11,10.729999542236328,2488.110107421875
2017-09-12,10.579999923706055,2496.47998046875
2017-09-13,10.5,2498.3701171875
2017-09-14,10.4399995803833,2495.6201171875
2017-09-15,10.170000076293945,2500.22998046875
2017-09-18,10.149999618530273,2503.8701171875
2017-09-19,10.180000305175781,2506.64990234375
2017-09-20,9.779999732971191,2508.239990234375
2017-09-21,9.670000076293945,2500.60009765625
2017-09-22,9.59000015258789,2502.219970703125
2017-09-25,10.210000038146973,2496.659912109375
2017-09-26,10.170000076293945,2496.840087890625
2017-09-27,9.869999885559082,2507.0400390625
2017-09-28,9.550000190734863,2510.06005859375
2017-09-29,9.510000228881836,2519.360107421875
2017-10-02,9.449999809265137,2529.1201171875
2017-10-03,9.510000228881836,2534.580078125
2017-10-04,9.630000114440918,2537.739990234375
2017-10-05,9.1899995803833,2552.070068359375
2017-10-06,9.649999618530273,2549.330078125
2017-10-09,10.329999923706055,2544.72998046875
2017-10-10,10.079999923706055,2550.639892578125
2017-10-11,9.850000381469727,2555.239990234375
2017-10-12,9.90999984741211,2550.929931640625
2017-10-13,9.609999656677246,2553.169921875
2017-10-16,9.90999984741211,2557.639892578125
2017-10-17,10.3100004196167,2559.360107421875
2017-10-18,10.069999694824219,2561.260009765625
2017-10-19,10.050000190734863,2562.10009765625
2017-10-20,9.970000267028809,2575.2099609375
2017-10-23,11.069999694824219,2564.97998046875
2017-10-24,11.15999984741211,2569.1298828125
2017-10-25,11.229999542236328,2557.14990234375
2017-10-26,11.300000190734863,2560.39990234375
2017-10-27,9.800000190734863,2581.070068359375
2017-10-30,10.5,2572.830078125
2017-10-31,10.180000305175781,2575.260009765625
2017-11-01,10.199999809265137,2579.360107421875
2017-11-02,9.930000305175781,2579.85009765625
2017-11-03,9.140000343322754,2587.840087890625
2017-11-06,9.399999618530273,2591.1298828125
2017-11-07,9.890000343322754,2590.639892578125
2017-11-08,9.779999732971191,2594.3798828125
2017-11-09,10.5,2584.6201171875
2017-11-10,11.289999961853027,2582.300048828125
2017-11-13,11.5,2584.840087890625
2017-11-14,11.59000015258789,2578.8701171875
2017-11-15,13.130000114440918,2564.6201171875
2017-11-16,11.760000228881836,2585.639892578125
2017-11-17,11.430000305175781,2578.85009765625
2017-11-20,10.649999618530273,2582.139892578125
2017-11-21,9.729999542236328,2599.030029296875
2017-11-22,9.880000114440918,2597.080078125
2017-11-24,9.670000076293945,2602.419921875
2017-11-27,9.869999885559082,2601.419921875
2017-11-28,10.029999732971191,2627.0400390625
2017-11-29,10.699999809265137,2626.070068359375
2017-11-30,11.279999732971191,2647.580078125
2017-12-01,11.430000305175781,2642.219970703125
2017-12-04,11.680000305175781,2639.43994140625
2017-12-05,11.329999923706055,2629.570068359375
2017-12-06,11.020000457763672,2629.27001953125
2017-12-07,10.15999984741211,2636.97998046875
2017-12-08,9.579999923706055,2651.5
2017-12-11,9.34000015258789,2659.989990234375
2017-12-12,9.920000076293945,2664.110107421875
2017-12-13,10.180000305175781,2662.85009765625
2017-12-14,10.489999771118164,2652.010009765625
2017-12-15,9.420000076293945,2675.81005859375
2017-12-18,9.529999732971191,2690.159912109375
2017-12-19,10.029999732971191,2681.469970703125
2017-12-20,9.720000267028809,2679.25
2017-12-21,9.619999885559082,2684.570068359375
2017-12-22,9.899999618530273,2683.340087890625
2017-12-26,10.25,2680.5
2017-12-27,10.470000267028809,2682.6201171875
2017-12-28,10.180000305175781,2687.5400390625
2017-12-29,11.039999961853027,2673.610107421875
2018-01-02,9.770000457763672,2695.81005859375
2018-01-03,9.149999618530273,2713.06005859375
2018-01-04,9.220000267028809,2723.989990234375
2018-01-05,9.220000267028809,2743.14990234375
2018-01-08,9.520000457763672,2747.7099609375
2018-01-09,10.079999923706055,2751.2900390625
2018-01-10,9.819999694824219,2748.22998046875
2018-01-11,9.880000114440918,2767.56005859375
2018-01-12,10.15999984741211,2786.239990234375
2018-01-16,11.65999984741211,2776.419921875
2018-01-17,11.90999984741211,2802.56005859375
2018-01-18,12.220000267028809,2798.030029296875
2018-01-19,11.270000457763672,2810.300048828125
2018-01-22,11.029999732971191,2832.969970703125
2018-01-23,11.100000381469727,2839.1298828125
2018-01-24,11.470000267028809,2837.5400390625
2018-01-25,11.579999923706055,2839.25
2018-01-26,11.079999923706055,2872.8701171875
2018-01-29,13.84000015258789,2853.530029296875
2018-01-30,14.789999961853027,2822.429931640625
2018-01-31,13.539999961853027,2823.81005859375
2018-02-01,13.470000267028809,2821.97998046875
2018-02-02,17.309999465942383,2762.1298828125
2018-02-05,37.31999969482422,2648.93994140625
2018-02-06,29.979999542236328,2695.139892578125
2018-02-07,27.729999542236328,2681.659912109375
2018-02-08,33.459999084472656,2581.0
2018-02-09,29.059999465942383,2619.550048828125
2018-02-12,25.610000610351562,2656.0
2018-02-13,24.969999313354492,2662.93994140625
2018-02-14,19.260000228881836,2698.6298828125
2018-02-15,19.1299991607666,2731.199951171875
2018-02-16,19.459999084472656,2732.219970703125
2018-02-20,20.600000381469727,2716.260009765625
2018-02-21,20.020000457763672,2701.330078125
2018-02-22,18.719999313354492,2703.9599609375
2018-02-23,16.489999771118164,2747.300048828125
2018-02-26,15.800000190734863,2779.60009765625
2018-02-27,18.59000015258789,2744.280029296875
2018-02-28,19.850000381469727,2713.830078125
2018-03-01,22.469999313354492,2677.669921875
2018-03-02,19.59000015258789,2691.25
2018-03-05,18.729999542236328,2720.93994140625
2018-03-06,18.360000610351562,2728.1201171875
2018-03-07,17.760000228881836,2726.800048828125
2018-03-08,16.540000915527344,2738.969970703125
2018-03-09,14.640000343322754,2786.570068359375
2018-03-12,15.779999732971191,2783.02001953125
2018-03-13,16.350000381469727,2765.31005859375
2018-03-14,17.229999542236328,2749.47998046875
2018-03-15,16.59000015258789,2747.330078125
2018-03-16,15.800000190734863,2752.010009765625
2018-03-19,19.020000457763672,2712.919921875
2018-03-20,18.200000762939453,2716.93994140625
2018-03-21,17.860000610351562,2711.929931640625
2018-03-22,23.34000015258789,2643.68994140625
2018-03-23,24.8700008392334,2588.260009765625
2018-03-26,21.030000686645508,2658.550048828125
2018-03-27,22.5,2612.6201171875
2018-03-28,22.8700008392334,2605.0
2018-03-29,19.969999313354492,2640.8701171875
2018-04-02,23.6200008392334,2581.8798828125
2018-04-03,21.100000381469727,2614.449951171875
2018-04-04,20.059999465942383,2644.68994140625
2018-04-05,18.940000534057617,2662.840087890625
2018-04-06,21.489999771118164,2604.469970703125
2018-04-09,21.770000457763672,2613.159912109375
2018-04-10,20.469999313354492,2656.8701171875
2018-04-11,20.239999771118164,2642.18994140625
2018-04-12,18.489999771118164,2663.989990234375
2018-04-13,17.40999984741211,2656.300048828125
2018-04-16,16.559999465942383,2677.840087890625
2018-04-17,15.25,2706.389892578125
2018-04-18,15.600000381469727,2708.639892578125
2018-04-19,15.960000038146973,2693.1298828125
2018-04-20,16.8799991607666,2670.139892578125
2018-04-23,16.34000015258789,2670.2900390625
2018-04-24,18.020000457763672,2634.56005859375
2018-04-25,17.84000015258789,2639.39990234375
2018-04-26,16.239999771118164,2666.93994140625
2018-04-27,15.40999984741211,2669.909912109375
2018-04-30,15.930000305175781,2648.050048828125
2018-05-01,15.489999771118164,2654.800048828125
2018-05-02,15.970000267028809,2635.669921875
2018-05-03,15.899999618530273,2629.72998046875
2018-05-04,14.770000457763672,2663.419921875
2018-05-07,14.75,2672.6298828125
2018-05-08,14.710000038146973,2671.919921875
2018-05-09,13.420000076293945,2697.7900390625
2018-05-10,13.229999542236328,2723.070068359375
2018-05-11,12.649999618530273,2727.719970703125
2018-05-14,12.930000305175781,2730.1298828125
2018-05-15,14.630000114440918,2711.449951171875
2018-05-16,13.420000076293945,2722.4599609375
2018-05-17,13.430000305175781,2720.1298828125
2018-05-18,13.420000076293945,2712.969970703125
2018-05-21,13.079999923706055,2733.010009765625
2018-05-22,13.220000267028809,2724.43994140625
2018-05-23,12.579999923706055,2733.2900390625
2018-05-24,12.529999732971191,2727.760009765625
2018-05-25,13.220000267028809,2721.330078125
2018-05-29,17.020000457763672,2689.860107421875
2018-05-30,14.9399995803833,2724.010009765625
2018-05-31,15.430000305175781,2705.27001953125
2018-06-01,13.460000038146973,2734.6201171875
2018-06-04,12.739999771118164,2746.8701171875
2018-06-05,12.399999618530273,2748.800048828125
2018-06-06,11.640000343322754,2772.35009765625
2018-06-07,12.130000114440918,2770.3701171875
2018-06-08,12.180000305175781,2779.030029296875
2018-06-11,12.350000381469727,2782.0
2018-06-12,12.34000015258789,2786.85009765625
2018-06-13,12.9399995803833,2775.6298828125
2018-06-14,12.119999885559082,2782.489990234375
2018-06-15,11.979999542236328,2779.659912109375
2018-06-18,12.3100004196167,2773.75
2018-06-19,13.350000381469727,2762.590087890625
2018-06-20,12.789999961853027,2767.320068359375
2018-06-21,14.640000343322754,2749.760009765625
2018-06-22,13.770000457763672,2754.8798828125
2018-06-25,17.329999923706055,2717.070068359375
2018-06-26,15.920000076293945,2723.06005859375
2018-06-27,17.90999984741211,2699.6298828125
2018-06-28,16.850000381469727,2716.31005859375
2018-06-29,16.09000015258789,2718.3701171875
2018-07-02,15.600000381469727,2726.7099609375
2018-07-03,16.139999389648438,2713.219970703125
2018-07-05,14.970000267028809,2736.610107421875
2018-07-06,13.369999885559082,2759.820068359375
2018-07-09,12.6899995803833,2784.169921875
2018-07-10,12.640000343322754,2793.840087890625
2018-07-11,13.630000114440918,2774.02001953125
2018-07-12,12.579999923706055,2798.2900390625
2018-07-13,12.180000305175781,2801.31005859375
2018-07-16,12.829999923706055,2798.429931640625
2018-07-17,12.0600004196167,2809.550048828125
2018-07-18,12.100000381469727,2815.6201171875
